fCF4,fCF4 real,Err fCF4 real,1.0bar,Err 1.0bar,2.0bar,Err 2.0bar,2.5bar,Err 2.5bar,3.0bar,Err 3.0bar,4.0bar,Err 4.0bar,5.0bar,Err 5.0bar
0.0,0.0,0.0,7.870601306249571,0.07870601306249571,8.759012931021779,0.0875901293102178,0.0,0.0,10.234351154679942,0.10234351154679942,10.611590518394586,0.10611590518394586,9.770007238301655,0.09770007238301656
0.1,0.096,0.015,5.997606585850319,0.05997606585850319,8.652079234998135,0.08652079234998135,0.0,0.0,9.400353283028421,0.09400353283028422,9.350624182296686,0.09350624182296687,9.710048244082994,0.09710048244082994
0.2,0.28,0.024,5.717515226700125,0.057175152267001254,8.175210160322763,0.08175210160322763,0.0,0.0,10.029682868200249,0.10029682868200249,9.59568625536682,0.0959568625536682,7.915576053983628,0.07915576053983628
0.5,0.434,0.026,5.859709060784127,0.05859709060784127,8.639883600023277,0.08639883600023276,0.0,0.0,9.623164719319105,0.09623164719319105,11.11567244535117,0.1111567244535117,11.93254154110576,0.1193254154110576
1.0,0.929,0.071,5.838065738371962,0.05838065738371962,7.340046163528799,0.07340046163528799,0.0,0.0,8.199752838500354,0.08199752838500354,9.397449654149794,0.09397449654149793,10.0362299624302,0.100362299624302
2.0,1.64,0.14,7.647874683238118,0.07647874683238119,8.921620870688788,0.08921620870688787,0.0,0.0,10.59646296862065,0.1059646296862065,10.970181591164135,0.10970181591164135,11.814496938836974,0.11814496938836974
5.0,5.55,0.21,12.561067499998428,0.1256106749999843,13.198179358085323,0.13198179358085324,0.0,0.0,13.206509278138727,0.13206509278138728,14.197697466196644,0.14197697466196643,13.791525087575108,0.13791525087575107
10.0,10.25,0.39,19.482847380071966,0.19482847380071966,20.81529635631783,0.2081529635631783,0.0,0.0,21.075766269034833,0.21075766269034835,22.065033958741825,0.22065033958741825,22.384318738040257,0.22384318738040257
100.0,100.0,0.0,90.21005055541129,0.9021005055541129,0.0,0.0,84.94858473643346,0.8494858473643346,0.0,0.0,69.66037577795427,0.6966037577795428,0.0,0.0
